frame,timestamp,class,confidence,lat,lon,x1,y1,x2,y2
80,3.2,person,0.6401326060295105,12.660807002966832,77.44926188548085,361,268,392,333
80,3.2,person,0.6309990882873535,12.660807002966832,77.44926188548085,231,109,251,161
80,3.2,person,0.6151427626609802,12.660807002966832,77.44926188548085,597,104,623,160
80,3.2,person,0.5894652605056763,12.660807002966832,77.44926188548085,246,74,264,121
80,3.2,person,0.5605252981185913,12.660807002966832,77.44926188548085,367,52,386,92
80,3.2,person,0.5432488918304443,12.660807002966832,77.44926188548085,112,158,130,204
80,3.2,person,0.5287882685661316,12.660807002966832,77.44926188548085,389,98,410,139
80,3.2,person,0.4943612813949585,12.660807002966832,77.44926188548085,367,269,392,322
80,3.2,person,0.4903402626514435,12.660807002966832,77.44926188548085,41,14,59,53
80,3.2,person,0.487764447927475,12.660807002966832,77.44926188548085,541,267,573,328
80,3.2,person,0.4779150187969208,12.660807002966832,77.44926188548085,191,109,210,148
80,3.2,person,0.4730943441390991,12.660807002966832,77.44926188548085,540,276,564,328
80,3.2,person,0.4724106788635254,12.660807002966832,77.44926188548085,0,174,20,228
80,3.2,person,0.4623163342475891,12.660807002966832,77.44926188548085,266,16,279,57
80,3.2,person,0.41274186968803406,12.660807002966832,77.44926188548085,237,21,252,65
80,3.2,person,0.4116019308567047,12.660807002966832,77.44926188548085,331,75,352,124
80,3.2,person,0.3787866532802582,12.660807002966832,77.44926188548085,460,11,473,55
80,3.2,person,0.3704294264316559,12.660807002966832,77.44926188548085,627,104,639,144
80,3.2,person,0.3602122962474823,12.660807002966832,77.44926188548085,570,32,590,78
80,3.2,person,0.3540952205657959,12.660807002966832,77.44926188548085,549,18,566,55
80,3.2,person,0.3434329926967621,12.660807002966832,77.44926188548085,78,0,94,23
80,3.2,person,0.3433810770511627,12.660807002966832,77.44926188548085,626,59,639,101
80,3.2,person,0.32996633648872375,12.660807002966832,77.44926188548085,303,13,316,55
80,3.2,person,0.32422348856925964,12.660807002966832,77.44926188548085,287,16,302,59
80,3.2,person,0.31518837809562683,12.660807002966832,77.44926188548085,440,0,456,35
80,3.2,person,0.3108549416065216,12.660807002966832,77.44926188548085,54,312,89,359
80,3.2,person,0.26402512192726135,12.660807002966832,77.44926188548085,128,169,154,216
80,3.2,person,0.2575029730796814,12.660807002966832,77.44926188548085,366,0,374,11
81,3.24,person,0.8462651968002319,12.660807002966832,77.44926188548085,390,306,423,360
81,3.24,person,0.80656898021698,12.660807002966832,77.44926188548085,552,133,581,190
81,3.24,person,0.7950015664100647,12.660807002966832,77.44926188548085,351,184,379,246
81,3.24,person,0.7621630430221558,12.660807002966832,77.44926188548085,45,251,78,313
81,3.24,person,0.7482748627662659,12.660807002966832,77.44926188548085,360,270,392,334
81,3.24,person,0.7320602536201477,12.660807002966832,77.44926188548085,190,146,217,194
81,3.24,person,0.7299580574035645,12.660807002966832,77.44926188548085,220,328,253,359
81,3.24,person,0.7247862219810486,12.660807002966832,77.44926188548085,28,37,45,77
81,3.24,person,0.6994251608848572,12.660807002966832,77.44926188548085,584,72,608,123
81,3.24,person,0.6853004097938538,12.660807002966832,77.44926188548085,335,262,358,325
81,3.24,person,0.6416960954666138,12.660807002966832,77.44926188548085,305,108,327,160
81,3.24,person,0.6369028687477112,12.660807002966832,77.44926188548085,231,108,251,160
81,3.24,person,0.6353224515914917,12.660807002966832,77.44926188548085,598,104,623,159
81,3.24,person,0.6327546238899231,12.660807002966832,77.44926188548085,246,73,263,120
81,3.24,person,0.6264163255691528,12.660807002966832,77.44926188548085,535,214,568,275
81,3.24,person,0.5477221012115479,12.660807002966832,77.44926188548085,112,158,130,203
81,3.24,person,0.5337405204772949,12.660807002966832,77.44926188548085,367,53,386,92
81,3.24,person,0.533542811870575,12.660807002966832,77.44926188548085,331,75,352,125
81,3.24,person,0.5311667323112488,12.660807002966832,77.44926188548085,389,97,410,139
81,3.24,person,0.5026923418045044,12.660807002966832,77.44926188548085,191,110,210,148
81,3.24,person,0.47997117042541504,12.660807002966832,77.44926188548085,0,173,21,229
81,3.24,person,0.4668732285499573,12.660807002966832,77.44926188548085,42,14,58,52
81,3.24,person,0.4330071806907654,12.660807002966832,77.44926188548085,266,15,279,57
81,3.24,person,0.4316665530204773,12.660807002966832,77.44926188548085,542,268,575,323
81,3.24,person,0.43092525005340576,12.660807002966832,77.44926188548085,460,11,473,55
81,3.24,person,0.4021974503993988,12.660807002966832,77.44926188548085,237,21,253,65
81,3.24,person,0.4018017053604126,12.660807002966832,77.44926188548085,626,58,639,101
81,3.24,person,0.3749503791332245,12.660807002966832,77.44926188548085,629,104,639,146
81,3.24,person,0.37062036991119385,12.660807002966832,77.44926188548085,571,32,590,79
81,3.24,person,0.36307793855667114,12.660807002966832,77.44926188548085,440,0,456,35
81,3.24,person,0.33534160256385803,12.660807002966832,77.44926188548085,303,14,316,55
81,3.24,person,0.3249618411064148,12.660807002966832,77.44926188548085,78,0,95,24
81,3.24,person,0.32420164346694946,12.660807002966832,77.44926188548085,54,312,89,359
81,3.24,person,0.32089027762413025,12.660807002966832,77.44926188548085,549,18,566,56
81,3.24,person,0.31944918632507324,12.660807002966832,77.44926188548085,287,16,302,58
81,3.24,person,0.29909127950668335,12.660807002966832,77.44926188548085,541,276,565,328
81,3.24,person,0.2683296799659729,12.660807002966832,77.44926188548085,366,271,391,320
82,3.28,person,0.838729202747345,12.660807002966832,77.44926188548085,392,304,423,360
82,3.28,person,0.7914385795593262,12.660807002966832,77.44926188548085,552,132,579,190
82,3.28,person,0.7751375436782837,12.660807002966832,77.44926188548085,43,253,75,314
82,3.28,person,0.7424555420875549,12.660807002966832,77.44926188548085,221,323,254,360
82,3.28,person,0.6939747333526611,12.660807002966832,77.44926188548085,363,272,388,327
82,3.28,person,0.6875183582305908,12.660807002966832,77.44926188548085,28,37,45,77
82,3.28,person,0.6844558715820312,12.660807002966832,77.44926188548085,585,72,609,123
82,3.28,person,0.6832481026649475,12.660807002966832,77.44926188548085,351,182,379,243
82,3.28,person,0.6570347547531128,12.660807002966832,77.44926188548085,542,270,576,339
82,3.28,person,0.6466503143310547,12.660807002966832,77.44926188548085,0,171,22,230
82,3.28,person,0.6466124653816223,12.660807002966832,77.44926188548085,303,110,326,161
82,3.28,person,0.625533401966095,12.660807002966832,77.44926188548085,336,259,357,324
82,3.28,person,0.6197424530982971,12.660807002966832,77.44926188548085,231,106,252,160
82,3.28,person,0.6028285026550293,12.660807002966832,77.44926188548085,189,146,216,195
82,3.28,person,0.6011098027229309,12.660807002966832,77.44926188548085,245,72,262,119
82,3.28,person,0.5847012996673584,12.660807002966832,77.44926188548085,600,106,625,159
82,3.28,person,0.5666046738624573,12.660807002966832,77.44926188548085,539,217,570,276
82,3.28,person,0.5302075147628784,12.660807002966832,77.44926188548085,368,55,386,95
82,3.28,person,0.5169351696968079,12.660807002966832,77.44926188548085,112,158,130,203
82,3.28,person,0.4978501796722412,12.660807002966832,77.44926188548085,390,96,409,136
82,3.28,person,0.4770020842552185,12.660807002966832,77.44926188548085,331,76,352,129
82,3.28,person,0.47447338700294495,12.660807002966832,77.44926188548085,55,313,91,360
82,3.28,person,0.4676811099052429,12.660807002966832,77.44926188548085,460,11,473,55
82,3.28,person,0.44206157326698303,12.660807002966832,77.44926188548085,44,14,60,52
82,3.28,person,0.4147163927555084,12.660807002966832,77.44926188548085,439,0,456,35
82,3.28,person,0.4129343330860138,12.660807002966832,77.44926188548085,191,111,210,151
82,3.28,person,0.41153332591056824,12.660807002966832,77.44926188548085,266,15,279,57
82,3.28,person,0.4110747277736664,12.660807002966832,77.44926188548085,237,19,253,63
82,3.28,person,0.357949435710907,12.660807002966832,77.44926188548085,567,16,578,46
82,3.28,person,0.3435347080230713,12.660807002966832,77.44926188548085,627,106,639,149
82,3.28,person,0.314809650182724,12.660807002966832,77.44926188548085,287,16,301,58
82,3.28,person,0.3096467852592468,12.660807002966832,77.44926188548085,549,18,567,55
82,3.28,person,0.3016622066497803,12.660807002966832,77.44926188548085,303,15,317,55
82,3.28,person,0.25474047660827637,12.660807002966832,77.44926188548085,626,60,639,102
83,3.32,person,0.8135248422622681,12.660807002966832,77.44926188548085,221,320,255,360
83,3.32,person,0.8077435493469238,12.660807002966832,77.44926188548085,392,302,423,360
83,3.32,person,0.7838330268859863,12.660807002966832,77.44926188548085,43,254,75,316
83,3.32,person,0.7624756693840027,12.660807002966832,77.44926188548085,552,131,577,190
83,3.32,person,0.7403222918510437,12.660807002966832,77.44926188548085,584,73,609,123
83,3.32,person,0.7394880056381226,12.660807002966832,77.44926188548085,542,273,576,343
83,3.32,person,0.7339711785316467,12.660807002966832,77.44926188548085,352,181,378,242
83,3.32,person,0.7023754715919495,12.660807002966832,77.44926188548085,55,314,91,360
83,3.32,person,0.6927250623703003,12.660807002966832,77.44926188548085,28,37,45,77
83,3.32,person,0.6730557680130005,12.660807002966832,77.44926188548085,335,259,356,322
83,3.32,person,0.6356905698776245,12.660807002966832,77.44926188548085,231,105,252,160
83,3.32,person,0.632976770401001,12.660807002966832,77.44926188548085,303,110,326,161
83,3.32,person,0.6308619379997253,12.660807002966832,77.44926188548085,540,219,572,278
83,3.32,person,0.6302148699760437,12.660807002966832,77.44926188548085,361,272,386,329
83,3.32,person,0.5799475312232971,12.660807002966832,77.44926188548085,245,72,262,118
83,3.32,person,0.553148090839386,12.660807002966832,77.44926188548085,368,55,385,95
83,3.32,person,0.5436245203018188,12.660807002966832,77.44926188548085,112,158,130,203
83,3.32,person,0.5276362299919128,12.660807002966832,77.44926188548085,599,106,626,158
83,3.32,person,0.5170036554336548,12.660807002966832,77.44926188548085,0,172,22,232
83,3.32,person,0.5010198354721069,12.660807002966832,77.44926188548085,191,112,210,151
83,3.32,person,0.46440795063972473,12.660807002966832,77.44926188548085,331,78,352,130
83,3.32,person,0.45650336146354675,12.660807002966832,77.44926188548085,266,16,279,57
83,3.32,person,0.45558908581733704,12.660807002966832,77.44926188548085,391,96,409,136
83,3.32,person,0.45340341329574585,12.660807002966832,77.44926188548085,237,18,253,60
83,3.32,person,0.4520173668861389,12.660807002966832,77.44926188548085,189,147,216,194
83,3.32,person,0.4490816295146942,12.660807002966832,77.44926188548085,460,11,473,55
83,3.32,person,0.37315937876701355,12.660807002966832,77.44926188548085,439,0,455,35
83,3.32,person,0.34977465867996216,12.660807002966832,77.44926188548085,551,18,567,55
83,3.32,person,0.3253735899925232,12.660807002966832,77.44926188548085,568,16,579,46
83,3.32,person,0.3203466534614563,12.660807002966832,77.44926188548085,287,16,301,58
83,3.32,person,0.3104817271232605,12.660807002966832,77.44926188548085,45,14,60,52
83,3.32,person,0.3077670633792877,12.660807002966832,77.44926188548085,304,15,317,56
83,3.32,person,0.30745062232017517,12.660807002966832,77.44926188548085,628,110,639,150
83,3.32,person,0.29034361243247986,12.660807002966832,77.44926188548085,570,35,590,75
83,3.32,person,0.2863381803035736,12.660807002966832,77.44926188548085,626,60,639,102
83,3.32,person,0.2618803381919861,12.660807002966832,77.44926188548085,391,0,406,39
84,3.36,person,0.7842093110084534,12.660807002966832,77.44926188548085,42,255,74,318
84,3.36,person,0.783514678478241,12.660807002966832,77.44926188548085,222,319,256,360
84,3.36,person,0.7772385478019714,12.660807002966832,77.44926188548085,552,130,577,187
84,3.36,person,0.771355926990509,12.660807002966832,77.44926188548085,392,301,423,359
84,3.36,person,0.7392393350601196,12.660807002966832,77.44926188548085,56,315,91,360
84,3.36,person,0.7326335906982422,12.660807002966832,77.44926188548085,543,274,577,347
84,3.36,person,0.725841760635376,12.660807002966832,77.44926188548085,352,180,378,240
84,3.36,person,0.7209323644638062,12.660807002966832,77.44926188548085,28,37,45,77
84,3.36,person,0.7132229804992676,12.660807002966832,77.44926188548085,585,73,609,123
84,3.36,person,0.6867826581001282,12.660807002966832,77.44926188548085,0,173,23,235
84,3.36,person,0.6726858019828796,12.660807002966832,77.44926188548085,541,219,572,277
84,3.36,person,0.6302115321159363,12.660807002966832,77.44926188548085,303,111,326,161
84,3.36,person,0.6287558674812317,12.660807002966832,77.44926188548085,231,105,251,161
84,3.36,person,0.6255747079849243,12.660807002966832,77.44926188548085,336,257,356,321
84,3.36,person,0.6193118691444397,12.660807002966832,77.44926188548085,360,273,382,332
84,3.36,person,0.5755738019943237,12.660807002966832,77.44926188548085,245,72,262,118
84,3.36,person,0.56795334815979,12.660807002966832,77.44926188548085,367,56,385,95
84,3.36,person,0.5438406467437744,12.660807002966832,77.44926188548085,112,158,130,203
84,3.36,person,0.5254671573638916,12.660807002966832,77.44926188548085,600,106,627,158
84,3.36,person,0.5031343698501587,12.660807002966832,77.44926188548085,189,147,216,195
84,3.36,person,0.4894826114177704,12.660807002966832,77.44926188548085,331,79,351,131
84,3.36,person,0.48623648285865784,12.660807002966832,77.44926188548085,190,112,212,153
84,3.36,person,0.4812205135822296,12.660807002966832,77.44926188548085,391,95,409,136
84,3.36,person,0.45612451434135437,12.660807002966832,77.44926188548085,361,274,385,324
84,3.36,person,0.44943830370903015,12.660807002966832,77.44926188548085,460,11,473,55
84,3.36,person,0.43523988127708435,12.660807002966832,77.44926188548085,237,18,253,60
84,3.36,person,0.41863900423049927,12.660807002966832,77.44926188548085,266,15,279,57
84,3.36,person,0.38760906457901,12.660807002966832,77.44926188548085,552,18,568,56
84,3.36,person,0.36257404088974,12.660807002966832,77.44926188548085,569,17,579,44
84,3.36,person,0.3248920738697052,12.660807002966832,77.44926188548085,570,35,590,78
84,3.36,person,0.3155681788921356,12.660807002966832,77.44926188548085,629,109,639,149
84,3.36,person,0.3119964897632599,12.660807002966832,77.44926188548085,304,16,317,56
84,3.36,person,0.30769333243370056,12.660807002966832,77.44926188548085,46,15,62,51
84,3.36,person,0.30467933416366577,12.660807002966832,77.44926188548085,287,16,301,58
84,3.36,person,0.29827773571014404,12.660807002966832,77.44926188548085,439,0,455,35
84,3.36,person,0.29225680232048035,12.660807002966832,77.44926188548085,626,60,639,102
84,3.36,person,0.2657421827316284,12.660807002966832,77.44926188548085,391,0,406,38
85,3.4,person,0.7970977425575256,12.660807002966832,77.44926188548085,552,129,576,185
85,3.4,person,0.7916191816329956,12.660807002966832,77.44926188548085,391,299,423,360
85,3.4,person,0.7848477959632874,12.660807002966832,77.44926188548085,41,257,74,319
85,3.4,person,0.7691735029220581,12.660807002966832,77.44926188548085,221,317,257,360
85,3.4,person,0.7588308453559875,12.660807002966832,77.44926188548085,544,276,578,349
85,3.4,person,0.7366350293159485,12.660807002966832,77.44926188548085,352,178,379,238
85,3.4,person,0.7292659878730774,12.660807002966832,77.44926188548085,0,175,24,238
85,3.4,person,0.7214884757995605,12.660807002966832,77.44926188548085,584,73,610,123
85,3.4,person,0.7184556126594543,12.660807002966832,77.44926188548085,359,274,383,332
85,3.4,person,0.7165679335594177,12.660807002966832,77.44926188548085,28,37,46,77
85,3.4,person,0.6684613823890686,12.660807002966832,77.44926188548085,543,221,573,280
85,3.4,person,0.6637477874755859,12.660807002966832,77.44926188548085,334,255,356,318
85,3.4,person,0.6480489373207092,12.660807002966832,77.44926188548085,55,316,91,360
